""
dhets_1_256_0.0, 000300, 173, 183, GVWY, 5498, 10, 549.800000, PRDE, 3596, 10.1, 359.600000, SHVR, 7986, 10.2, 798.600000, SNPR, 1251, 10.3, 125.100000, ZIC, 5310, 10.4, 531.000000, ZIP, 6317, 10.5, 631.700000, 
dhets_9_4_2.0, 000300, 178, 181, GVWY, 8528, 10, 852.800000, PRDE, 1465, 10.1, 146.500000, SHVR, 5452, 10.2, 545.200000, SNPR, 464, 10.3, 46.400000, ZIC, 3620, 10.4, 362.000000, ZIP, 9827, 10.5, 982.700000, 
dhets_6_64_1.7, 000300, 179, 188, GVWY, 5255, 10, 525.500000, PRDE, 6627, 10.1, 662.700000, SHVR, 3726, 10.2, 372.600000, SNPR, 685, 10.3, 68.500000, ZIC, 4444, 10.4, 444.400000, ZIP, 7222, 10.5, 722.200000, 
dhets_8_4_1.3, 000300, 166, 202, GVWY, 7731, 10, 773.100000, PRDE, 4418, 10.1, 441.800000, SHVR, 7068, 10.2, 706.800000, SNPR, 1972, 10.3, 197.200000, ZIC, 2415, 10.4, 241.500000, ZIP, 5229, 10.5, 522.900000, 
dhets_1_512_0.0, 000300, 170, 186, GVWY, 7409, 10, 740.900000, PRDE, 1717, 10.1, 171.700000, SHVR, 7367, 10.2, 736.700000, SNPR, 2492, 10.3, 249.200000, ZIC, 3173, 10.4, 317.300000, ZIP, 5234, 10.5, 523.400000, 
dhets_3_512_1.1, 000300, 178, 183, GVWY, 7874, 10, 787.400000, PRDE, 4379, 10.1, 437.900000, SHVR, 8530, 10.2, 853.000000, SNPR, 871, 10.3, 87.100000, ZIC, 5297, 10.4, 529.700000, ZIP, 4787, 10.5, 478.700000, 
dhets_3_4_0.2, 000300, 174, 177, GVWY, 9614, 10, 961.400000, PRDE, 1192, 10.1, 119.200000, SHVR, 9370, 10.2, 937.000000, SNPR, 657, 10.3, 65.700000, ZIC, 3351, 10.4, 335.100000, ZIP, 5435, 10.5, 543.500000, 
dhets_7_512_1.1, 000300, 180, 181, GVWY, 8671, 10, 867.100000, PRDE, 5929, 10.1, 592.900000, SHVR, 2315, 10.2, 231.500000, SNPR, 1437, 10.3, 143.700000, ZIC, 4018, 10.4, 401.800000, ZIP, 7823, 10.5, 782.300000, 
dhets_9_1024_2.0, 000300, 182, 186, GVWY, 10748, 10, 1074.800000, PRDE, 4969, 10.1, 496.900000, SHVR, 2036, 10.2, 203.600000, SNPR, 1310, 10.3, 131.000000, ZIC, 3147, 10.4, 314.700000, ZIP, 6918, 10.5, 691.800000, 
dhets_0_8_1.7, 000300, 171, 188, GVWY, 6003, 10, 600.300000, PRDE, 3467, 10.1, 346.700000, SHVR, 8249, 10.2, 824.900000, SNPR, 2593, 10.3, 259.300000, ZIC, 1964, 10.4, 196.400000, ZIP, 2717, 10.5, 271.700000, 
dhets_0_512_2.0, 000300, 172, 180, GVWY, 9407, 10, 940.700000, PRDE, 1558, 10.1, 155.800000, SHVR, 3590, 10.2, 359.000000, SNPR, 2571, 10.3, 257.100000, ZIC, 3182, 10.4, 318.200000, ZIP, 7476, 10.5, 747.600000, 
dhets_9_8_0.8, 000300, 176, 185, GVWY, 12796, 10, 1279.600000, PRDE, 1970, 10.1, 197.000000, SHVR, 5710, 10.2, 571.000000, SNPR, 810, 10.3, 81.000000, ZIC, 3259, 10.4, 325.900000, ZIP, 10314, 10.5, 1031.400000, 
dhets_4_16_1.7, 000300, 176, 194, GVWY, 8836, 10, 883.600000, PRDE, 6818, 10.1, 681.800000, SHVR, 4193, 10.2, 419.300000, SNPR, 984, 10.3, 98.400000, ZIC, 2321, 10.4, 232.100000, ZIP, 8229, 10.5, 822.900000, 
dhets_5_512_2.0, 000300, 168, 193, GVWY, 9461, 10, 946.100000, PRDE, 1721, 10.1, 172.100000, SHVR, 9097, 10.2, 909.700000, SNPR, 1661, 10.3, 166.100000, ZIC, 2679, 10.4, 267.900000, ZIP, 1693, 10.5, 169.300000, 
dhets_4_1024_1.1, 000300, 174, 187, GVWY, 4203, 10, 420.300000, PRDE, 8835, 10.1, 883.500000, SHVR, 8138, 10.2, 813.800000, SNPR, 1028, 10.3, 102.800000, ZIC, 2070, 10.4, 207.000000, ZIP, 7030, 10.5, 703.000000, 
dhets_2_32_0.2, 000300, 176, 179, GVWY, 4025, 10, 402.500000, PRDE, 2128, 10.1, 212.800000, SHVR, 4707, 10.2, 470.700000, SNPR, 1684, 10.3, 168.400000, ZIC, 5331, 10.4, 533.100000, ZIP, 8125, 10.5, 812.500000, 
dhets_6_8_0.8, 000300, 175, 198, GVWY, 8049, 10, 804.900000, PRDE, 1507, 10.1, 150.700000, SHVR, 8757, 10.2, 875.700000, SNPR, 784, 10.3, 78.400000, ZIC, 5389, 10.4, 538.900000, ZIP, 7508, 10.5, 750.800000, 
dhets_3_32_1.7, 000300, 178, 189, GVWY, 6082, 10, 608.200000, PRDE, 3700, 10.1, 370.000000, SHVR, 5927, 10.2, 592.700000, SNPR, 1347, 10.3, 134.700000, ZIC, 4207, 10.4, 420.700000, ZIP, 7553, 10.5, 755.300000, 
dhets_6_1024_1.3, 000300, 170, 175, GVWY, 7150, 10, 715.000000, PRDE, 5156, 10.1, 515.600000, SHVR, 7076, 10.2, 707.600000, SNPR, 1377, 10.3, 137.700000, ZIC, 5768, 10.4, 576.800000, ZIP, 3906, 10.5, 390.600000, 
dhets_5_128_1.3, 000300, 182, 202, GVWY, 5947, 10, 594.700000, PRDE, 4640, 10.1, 464.000000, SHVR, 10284, 10.2, 1028.400000, SNPR, 1300, 10.3, 130.000000, ZIC, 3115, 10.4, 311.500000, ZIP, 4535, 10.5, 453.500000, 
dhets_1_4_1.5, 000300, 174, 206, GVWY, 7184, 10, 718.400000, PRDE, 4478, 10.1, 447.800000, SHVR, 7486, 10.2, 748.600000, SNPR, 1355, 10.3, 135.500000, ZIC, 4274, 10.4, 427.400000, ZIP, 6193, 10.5, 619.300000, 
dhets_1_128_1.7, 000300, 198, 205, GVWY, 5667, 10, 566.700000, PRDE, 4513, 10.1, 451.300000, SHVR, 7189, 10.2, 718.900000, SNPR, 476, 10.3, 47.600000, ZIC, 4602, 10.4, 460.200000, ZIP, 5664, 10.5, 566.400000, 
dhets_3_32_0.8, 000300, 176, 179, GVWY, 2366, 10, 236.600000, PRDE, 3283, 10.1, 328.300000, SHVR, 8303, 10.2, 830.300000, SNPR, 1345, 10.3, 134.500000, ZIC, 3927, 10.4, 392.700000, ZIP, 9660, 10.5, 966.000000, 
dhets_9_16_0.0, 000300, 185, 187, GVWY, 9015, 10, 901.500000, PRDE, 4030, 10.1, 403.000000, SHVR, 3873, 10.2, 387.300000, SNPR, 542, 10.3, 54.200000, ZIC, 5243, 10.4, 524.300000, ZIP, 10675, 10.5, 1067.500000, 
dhets_7_128_1.5, 000300, 165, 184, GVWY, 6178, 10, 617.800000, PRDE, 2671, 10.1, 267.100000, SHVR, 3899, 10.2, 389.900000, SNPR, 1357, 10.3, 135.700000, ZIC, 3150, 10.4, 315.000000, ZIP, 10790, 10.5, 1079.000000, 
dhets_8_64_0.2, 000300, 177, 185, GVWY, 7278, 10, 727.800000, PRDE, 4739, 10.1, 473.900000, SHVR, 9297, 10.2, 929.700000, SNPR, 999, 10.3, 99.900000, ZIC, 4060, 10.4, 406.000000, ZIP, 5784, 10.5, 578.400000, 
dhets_8_8_0.4, 000300, 179, 185, GVWY, 7087, 10, 708.700000, PRDE, 2934, 10.1, 293.400000, SHVR, 9450, 10.2, 945.000000, SNPR, 1800, 10.3, 180.000000, ZIC, 2021, 10.4, 202.100000, ZIP, 5737, 10.5, 573.700000, 
dhets_9_32_0.8, 000300, 181, 187, GVWY, 6520, 10, 652.000000, PRDE, 953, 10.1, 95.300000, SHVR, 10011, 10.2, 1001.100000, SNPR, 2378, 10.3, 237.800000, ZIC, 2578, 10.4, 257.800000, ZIP, 5441, 10.5, 544.100000, 
dhets_2_64_0.8, 000300, 183, 187, GVWY, 6907, 10, 690.700000, PRDE, 3540, 10.1, 354.000000, SHVR, 6392, 10.2, 639.200000, SNPR, 636, 10.3, 63.600000, ZIC, 4394, 10.4, 439.400000, ZIP, 7538, 10.5, 753.800000, 
dhets_5_16_0.4, 000300, 177, 180, GVWY, 4492, 10, 449.200000, PRDE, 3921, 10.1, 392.100000, SHVR, 3448, 10.2, 344.800000, SNPR, 636, 10.3, 63.600000, ZIC, 4506, 10.4, 450.600000, ZIP, 10400, 10.5, 1040.000000, 
dhets_9_4_1.1, 000300, 160, 179, GVWY, 6102, 10, 610.200000, PRDE, 4128, 10.1, 412.800000, SHVR, 7384, 10.2, 738.400000, SNPR, 1767, 10.3, 176.700000, ZIC, 3840, 10.4, 384.000000, ZIP, 3039, 10.5, 303.900000, 
dhets_5_32_1.7, 000300, 168, 211, GVWY, 6892, 10, 689.200000, PRDE, 927, 10.1, 92.700000, SHVR, 5690, 10.2, 569.000000, SNPR, 2536, 10.3, 253.600000, ZIC, 3239, 10.4, 323.900000, ZIP, 5912, 10.5, 591.200000, 
dhets_5_16_2.0, 000300, 183, 186, GVWY, 9956, 10, 995.600000, PRDE, 3576, 10.1, 357.600000, SHVR, 4996, 10.2, 499.600000, SNPR, 960, 10.3, 96.000000, ZIC, 2433, 10.4, 243.300000, ZIP, 10693, 10.5, 1069.300000, 
dhets_7_4_0.4, 000300, 180, 201, GVWY, 7458, 10, 745.800000, PRDE, 3083, 10.1, 308.300000, SHVR, 11638, 10.2, 1163.800000, SNPR, 1389, 10.3, 138.900000, ZIC, 2293, 10.4, 229.300000, ZIP, 5051, 10.5, 505.100000, 
dhets_2_64_0.6, 000300, 192, 197, GVWY, 6208, 10, 620.800000, PRDE, 3623, 10.1, 362.300000, SHVR, 5219, 10.2, 521.900000, SNPR, 1365, 10.3, 136.500000, ZIC, 6490, 10.4, 649.000000, ZIP, 5821, 10.5, 582.100000, 
dhets_4_1024_0.0, 000300, 161, 181, GVWY, 12092, 10, 1209.200000, PRDE, 3814, 10.1, 381.400000, SHVR, 9385, 10.2, 938.500000, SNPR, 2128, 10.3, 212.800000, ZIC, 1442, 10.4, 144.200000, ZIP, 2785, 10.5, 278.500000, 
dhets_7_8_1.3, 000300, 164, 174, GVWY, 7762, 10, 776.200000, PRDE, 4033, 10.1, 403.300000, SHVR, 4674, 10.2, 467.400000, SNPR, 592, 10.3, 59.200000, ZIC, 4005, 10.4, 400.500000, ZIP, 10369, 10.5, 1036.900000, 
dhets_2_64_1.3, 000300, 177, 180, GVWY, 9425, 10, 942.500000, PRDE, 3640, 10.1, 364.000000, SHVR, 6225, 10.2, 622.500000, SNPR, 1474, 10.3, 147.400000, ZIC, 1738, 10.4, 173.800000, ZIP, 5966, 10.5, 596.600000, 
dhets_3_128_0.8, 000300, 171, 173, GVWY, 7940, 10, 794.000000, PRDE, 6459, 10.1, 645.900000, SHVR, 3055, 10.2, 305.500000, SNPR, 673, 10.3, 67.300000, ZIC, 5613, 10.4, 561.300000, ZIP, 6921, 10.5, 692.100000, 
dhets_9_128_0.6, 000300, 179, 183, GVWY, 8481, 10, 848.100000, PRDE, 4632, 10.1, 463.200000, SHVR, 9460, 10.2, 946.000000, SNPR, 459, 10.3, 45.900000, ZIC, 5814, 10.4, 581.400000, ZIP, 1458, 10.5, 145.800000, 
dhets_9_4_0.6, 000300, 163, 185, GVWY, 9436, 10, 943.600000, PRDE, 2157, 10.1, 215.700000, SHVR, 9675, 10.2, 967.500000, SNPR, 1394, 10.3, 139.400000, ZIC, 3073, 10.4, 307.300000, ZIP, 7375, 10.5, 737.500000, 
dhets_1_32_2.0, 000300, 182, 185, GVWY, 5771, 10, 577.100000, PRDE, 2702, 10.1, 270.200000, SHVR, 8278, 10.2, 827.800000, SNPR, 1188, 10.3, 118.800000, ZIC, 5711, 10.4, 571.100000, ZIP, 6525, 10.5, 652.500000, 
dhets_3_8_0.6, 000300, 177, 178, GVWY, 5060, 10, 506.000000, PRDE, 5242, 10.1, 524.200000, SHVR, 5104, 10.2, 510.400000, SNPR, 1109, 10.3, 110.900000, ZIC, 4552, 10.4, 455.200000, ZIP, 5161, 10.5, 516.100000, 
dhets_3_16_1.3, 000300, 175, 184, GVWY, 6076, 10, 607.600000, PRDE, 3739, 10.1, 373.900000, SHVR, 7800, 10.2, 780.000000, SNPR, 1098, 10.3, 109.800000, ZIC, 5223, 10.4, 522.300000, ZIP, 6177, 10.5, 617.700000, 
dhets_4_1024_1.5, 000300, 178, 184, GVWY, 4261, 10, 426.100000, PRDE, 4610, 10.1, 461.000000, SHVR, 9535, 10.2, 953.500000, SNPR, 405, 10.3, 40.500000, ZIC, 6478, 10.4, 647.800000, ZIP, 4791, 10.5, 479.100000, 
dhets_6_128_1.5, 000300, 178, 191, GVWY, 9886, 10, 988.600000, PRDE, 1833, 10.1, 183.300000, SHVR, 16178, 10.2, 1617.800000, SNPR, 143, 10.3, 14.300000, ZIC, 3953, 10.4, 395.300000, ZIP, 3043, 10.5, 304.300000, 
dhets_3_4_1.1, 000300, 191, 195, GVWY, 10535, 10, 1053.500000, PRDE, 2313, 10.1, 231.300000, SHVR, 7272, 10.2, 727.200000, SNPR, 1316, 10.3, 131.600000, ZIC, 4924, 10.4, 492.400000, ZIP, 3797, 10.5, 379.700000, 
dhets_6_32_0.4, 000300, 182, 198, GVWY, 6313, 10, 631.300000, PRDE, 2708, 10.1, 270.800000, SHVR, 4405, 10.2, 440.500000, SNPR, 850, 10.3, 85.000000, ZIC, 4463, 10.4, 446.300000, ZIP, 10404, 10.5, 1040.400000, 
dhets_8_64_1.3, 000300, 169, 178, GVWY, 10804, 10, 1080.400000, PRDE, 2583, 10.1, 258.300000, SHVR, 2973, 10.2, 297.300000, SNPR, 1291, 10.3, 129.100000, ZIC, 2689, 10.4, 268.900000, ZIP, 9895, 10.5, 989.500000, 
dhets_4_4_1.1, 000300, 176, 179, GVWY, 7244, 10, 724.400000, PRDE, 4493, 10.1, 449.300000, SHVR, 6062, 10.2, 606.200000, SNPR, 341, 10.3, 34.100000, ZIC, 3834, 10.4, 383.400000, ZIP, 8211, 10.5, 821.100000, 
dhets_6_32_2.0, 000300, 180, 187, GVWY, 11553, 10, 1155.300000, PRDE, 2878, 10.1, 287.800000, SHVR, 9621, 10.2, 962.100000, SNPR, 74, 10.3, 7.400000, ZIC, 3051, 10.4, 305.100000, ZIP, 6037, 10.5, 603.700000, 
dhets_0_512_0.6, 000300, 171, 194, GVWY, 7081, 10, 708.100000, PRDE, 1791, 10.1, 179.100000, SHVR, 6830, 10.2, 683.000000, SNPR, 1237, 10.3, 123.700000, ZIC, 6841, 10.4, 684.100000, ZIP, 3942, 10.5, 394.200000, 
dhets_5_1024_2.0, 000300, 186, 188, GVWY, 4370, 10, 437.000000, PRDE, 4274, 10.1, 427.400000, SHVR, 3599, 10.2, 359.900000, SNPR, 1792, 10.3, 179.200000, ZIC, 5407, 10.4, 540.700000, ZIP, 6741, 10.5, 674.100000, 
dhets_0_128_0.6, 000300, 178, 181, GVWY, 5855, 10, 585.500000, PRDE, 3636, 10.1, 363.600000, SHVR, 6881, 10.2, 688.100000, SNPR, 1062, 10.3, 106.200000, ZIC, 4721, 10.4, 472.100000, ZIP, 3429, 10.5, 342.900000, 
dhets_8_4_2.0, 000300, 160, 188, GVWY, 9757, 10, 975.700000, PRDE, 4151, 10.1, 415.100000, SHVR, 4577, 10.2, 457.700000, SNPR, 2163, 10.3, 216.300000, ZIC, 2755, 10.4, 275.500000, ZIP, 3237, 10.5, 323.700000, 
dhets_3_4_1.5, 000300, 184, 185, GVWY, 5306, 10, 530.600000, PRDE, 2448, 10.1, 244.800000, SHVR, 3469, 10.2, 346.900000, SNPR, 1227, 10.3, 122.700000, ZIC, 4715, 10.4, 471.500000, ZIP, 10046, 10.5, 1004.600000, 
dhets_7_64_0.8, 000300, 182, 184, GVWY, 9119, 10, 911.900000, PRDE, 3603, 10.1, 360.300000, SHVR, 12754, 10.2, 1275.400000, SNPR, 945, 10.3, 94.500000, ZIC, 3219, 10.4, 321.900000, ZIP, 4039, 10.5, 403.900000, 
dhets_1_256_0.4, 000300, 175, 178, GVWY, 5387, 10, 538.700000, PRDE, 4456, 10.1, 445.600000, SHVR, 5690, 10.2, 569.000000, SNPR, 773, 10.3, 77.300000, ZIC, 4090, 10.4, 409.000000, ZIP, 8387, 10.5, 838.700000, 
dhets_5_64_0.0, 000300, 190, 195, GVWY, 9144, 10, 914.400000, PRDE, 1366, 10.1, 136.600000, SHVR, 10155, 10.2, 1015.500000, SNPR, 1901, 10.3, 190.100000, ZIC, 3038, 10.4, 303.800000, ZIP, 3467, 10.5, 346.700000, 
dhets_2_32_0.8, 000300, 164, 204, GVWY, 7056, 10, 705.600000, PRDE, 4145, 10.1, 414.500000, SHVR, 5848, 10.2, 584.800000, SNPR, 766, 10.3, 76.600000, ZIC, 5112, 10.4, 511.200000, ZIP, 9169, 10.5, 916.900000, 
dhets_9_32_0.2, 000300, 166, 191, GVWY, 8476, 10, 847.600000, PRDE, 1777, 10.1, 177.700000, SHVR, 6874, 10.2, 687.400000, SNPR, 1236, 10.3, 123.600000, ZIC, 4139, 10.4, 413.900000, ZIP, 7135, 10.5, 713.500000, 
dhets_0_1024_1.5, 000300, 174, 179, GVWY, 6646, 10, 664.600000, PRDE, 5196, 10.1, 519.600000, SHVR, 4328, 10.2, 432.800000, SNPR, 1537, 10.3, 153.700000, ZIC, 4060, 10.4, 406.000000, ZIP, 5257, 10.5, 525.700000, 
dhets_1_1024_1.5, 000300, 185, 186, GVWY, 8570, 10, 857.000000, PRDE, 5382, 10.1, 538.200000, SHVR, 5937, 10.2, 593.700000, SNPR, 495, 10.3, 49.500000, ZIC, 1839, 10.4, 183.900000, ZIP, 7890, 10.5, 789.000000, 
dhets_3_256_1.3, 000300, 202, 205, GVWY, 4182, 10, 418.200000, PRDE, 5635, 10.1, 563.500000, SHVR, 9472, 10.2, 947.200000, SNPR, 1637, 10.3, 163.700000, ZIC, 4367, 10.4, 436.700000, ZIP, 1212, 10.5, 121.200000, 
dhets_9_128_0.2, 000300, 172, 176, GVWY, 2066, 10, 206.600000, PRDE, 3997, 10.1, 399.700000, SHVR, 6165, 10.2, 616.500000, SNPR, 2126, 10.3, 212.600000, ZIC, 4620, 10.4, 462.000000, ZIP, 7336, 10.5, 733.600000, 
dhets_9_64_1.7, 000300, 173, 177, GVWY, 3668, 10, 366.800000, PRDE, 2154, 10.1, 215.400000, SHVR, 7243, 10.2, 724.300000, SNPR, 1648, 10.3, 164.800000, ZIC, 5115, 10.4, 511.500000, ZIP, 7002, 10.5, 700.200000, 
dhets_8_256_0.4, 000300, 171, 192, GVWY, 5028, 10, 502.800000, PRDE, 967, 10.1, 96.700000, SHVR, 8775, 10.2, 877.500000, SNPR, 2380, 10.3, 238.000000, ZIC, 3420, 10.4, 342.000000, ZIP, 5654, 10.5, 565.400000, 
dhets_6_1024_0.0, 000300, 181, 188, GVWY, 8925, 10, 892.500000, PRDE, 6772, 10.1, 677.200000, SHVR, 4705, 10.2, 470.500000, SNPR, 1169, 10.3, 116.900000, ZIC, 2369, 10.4, 236.900000, ZIP, 6914, 10.5, 691.400000, 
dhets_0_256_1.7, 000300, 170, 173, GVWY, 8100, 10, 810.000000, PRDE, 5446, 10.1, 544.600000, SHVR, 6207, 10.2, 620.700000, SNPR, 1156, 10.3, 115.600000, ZIC, 3308, 10.4, 330.800000, ZIP, 5557, 10.5, 555.700000, 
dhets_4_64_0.4, 000300, 163, 191, GVWY, 10284, 10, 1028.400000, PRDE, 4008, 10.1, 400.800000, SHVR, 4538, 10.2, 453.800000, SNPR, 886, 10.3, 88.600000, ZIC, 2270, 10.4, 227.000000, ZIP, 11790, 10.5, 1179.000000, 
dhets_8_1024_1.3, 000300, 185, 189, GVWY, 10424, 10, 1042.400000, PRDE, 893, 10.1, 89.300000, SHVR, 10007, 10.2, 1000.700000, SNPR, 1947, 10.3, 194.700000, ZIC, 2983, 10.4, 298.300000, ZIP, 5595, 10.5, 559.500000, 
dhets_7_64_0.4, 000300, 177, 188, GVWY, 8231, 10, 823.100000, PRDE, 4613, 10.1, 461.300000, SHVR, 4677, 10.2, 467.700000, SNPR, 1378, 10.3, 137.800000, ZIC, 4131, 10.4, 413.100000, ZIP, 5592, 10.5, 559.200000, 
dhets_6_64_0.8, 000300, 181, 195, GVWY, 6889, 10, 688.900000, PRDE, 3990, 10.1, 399.000000, SHVR, 9445, 10.2, 944.500000, SNPR, 1308, 10.3, 130.800000, ZIC, 1945, 10.4, 194.500000, ZIP, 3713, 10.5, 371.300000, 
dhets_0_512_0.0, 000300, 182, 188, GVWY, 3604, 10, 360.400000, PRDE, 4361, 10.1, 436.100000, SHVR, 4289, 10.2, 428.900000, SNPR, 2506, 10.3, 250.600000, ZIC, 1928, 10.4, 192.800000, ZIP, 5006, 10.5, 500.600000, 
dhets_0_16_2.0, 000300, 182, 184, GVWY, 4673, 10, 467.300000, PRDE, 7166, 10.1, 716.600000, SHVR, 3831, 10.2, 383.100000, SNPR, 1896, 10.3, 189.600000, ZIC, 1447, 10.4, 144.700000, ZIP, 7632, 10.5, 763.200000, 
dhets_8_16_0.4, 000300, 181, 192, GVWY, 9555, 10, 955.500000, PRDE, 3726, 10.1, 372.600000, SHVR, 7480, 10.2, 748.000000, SNPR, 2485, 10.3, 248.500000, ZIC, 1467, 10.4, 146.700000, ZIP, 3086, 10.5, 308.600000, 
dhets_0_128_2.0, 000300, 165, 179, GVWY, 6052, 10, 605.200000, PRDE, 4833, 10.1, 483.300000, SHVR, 6025, 10.2, 602.500000, SNPR, 2149, 10.3, 214.900000, ZIC, 3356, 10.4, 335.600000, ZIP, 3836, 10.5, 383.600000, 
dhets_1_32_1.1, 000300, 166, 171, GVWY, 8856, 10, 885.600000, PRDE, 1501, 10.1, 150.100000, SHVR, 7987, 10.2, 798.700000, SNPR, 1096, 10.3, 109.600000, ZIC, 5393, 10.4, 539.300000, ZIP, 5035, 10.5, 503.500000, 
dhets_2_1024_0.2, 000300, 159, 187, GVWY, 7845, 10, 784.500000, PRDE, 1580, 10.1, 158.000000, SHVR, 3439, 10.2, 343.900000, SNPR, 1506, 10.3, 150.600000, ZIC, 3838, 10.4, 383.800000, ZIP, 7928, 10.5, 792.800000, 
dhets_8_8_1.7, 000300, 178, 198, GVWY, 6113, 10, 611.300000, PRDE, 2889, 10.1, 288.900000, SHVR, 9942, 10.2, 994.200000, SNPR, 1112, 10.3, 111.200000, ZIC, 3554, 10.4, 355.400000, ZIP, 7999, 10.5, 799.900000, 
dhets_4_128_0.8, 000300, 173, 177, GVWY, 4779, 10, 477.900000, PRDE, 3262, 10.1, 326.200000, SHVR, 9942, 10.2, 994.200000, SNPR, 2263, 10.3, 226.300000, ZIC, 3466, 10.4, 346.600000, ZIP, 4184, 10.5, 418.400000, 
dhets_5_16_1.1, 000300, 185, 189, GVWY, 6887, 10, 688.700000, PRDE, 2642, 10.1, 264.200000, SHVR, 4911, 10.2, 491.100000, SNPR, 2159, 10.3, 215.900000, ZIC, 4513, 10.4, 451.300000, ZIP, 5751, 10.5, 575.100000, 
dhets_3_4_1.7, 000300, 184, 186, GVWY, 6665, 10, 666.500000, PRDE, 2978, 10.1, 297.800000, SHVR, 2710, 10.2, 271.000000, SNPR, 1626, 10.3, 162.600000, ZIC, 5249, 10.4, 524.900000, ZIP, 6214, 10.5, 621.400000, 
dhets_7_512_1.7, 000300, 170, 183, GVWY, 10042, 10, 1004.200000, PRDE, 2833, 10.1, 283.300000, SHVR, 3575, 10.2, 357.500000, SNPR, 976, 10.3, 97.600000, ZIC, 4605, 10.4, 460.500000, ZIP, 5652, 10.5, 565.200000, 
dhets_7_16_0.2, 000300, 163, 184, GVWY, 12557, 10, 1255.700000, PRDE, 5093, 10.1, 509.300000, SHVR, 5608, 10.2, 560.800000, SNPR, 876, 10.3, 87.600000, ZIC, 2730, 10.4, 273.000000, ZIP, 4467, 10.5, 446.700000, 
dhets_2_512_0.4, 000300, 170, 182, GVWY, 7199, 10, 719.900000, PRDE, 5960, 10.1, 596.000000, SHVR, 7286, 10.2, 728.600000, SNPR, 1755, 10.3, 175.500000, ZIC, 1961, 10.4, 196.100000, ZIP, 5749, 10.5, 574.900000, 
dhets_6_256_1.7, 000300, 165, 172, GVWY, 10171, 10, 1017.100000, PRDE, 4211, 10.1, 421.100000, SHVR, 4316, 10.2, 431.600000, SNPR, 1679, 10.3, 167.900000, ZIC, 2930, 10.4, 293.000000, ZIP, 3543, 10.5, 354.300000, 
dhets_9_32_1.3, 000300, 183, 190, GVWY, 10601, 10, 1060.100000, PRDE, 2838, 10.1, 283.800000, SHVR, 8033, 10.2, 803.300000, SNPR, 998, 10.3, 99.800000, ZIC, 2518, 10.4, 251.800000, ZIP, 9487, 10.5, 948.700000, 
dhets_6_64_0.4, 000300, 184, 188, GVWY, 8090, 10, 809.000000, PRDE, 3036, 10.1, 303.600000, SHVR, 6284, 10.2, 628.400000, SNPR, 1699, 10.3, 169.900000, ZIC, 2748, 10.4, 274.800000, ZIP, 4627, 10.5, 462.700000, 
dhets_4_8_1.7, 000300, 187, 198, GVWY, 4673, 10, 467.300000, PRDE, 4360, 10.1, 436.000000, SHVR, 5928, 10.2, 592.800000, SNPR, 1954, 10.3, 195.400000, ZIC, 2216, 10.4, 221.600000, ZIP, 5895, 10.5, 589.500000, 
dhets_7_4_1.1, 000300, 184, 188, GVWY, 10503, 10, 1050.300000, PRDE, 2103, 10.1, 210.300000, SHVR, 6459, 10.2, 645.900000, SNPR, 1800, 10.3, 180.000000, ZIC, 3344, 10.4, 334.400000, ZIP, 5682, 10.5, 568.200000, 
dhets_0_16_1.5, 000300, 183, 187, GVWY, 9083, 10, 908.300000, PRDE, 2545, 10.1, 254.500000, SHVR, 7127, 10.2, 712.700000, SNPR, 1722, 10.3, 172.200000, ZIC, 494, 10.4, 49.400000, ZIP, 11259, 10.5, 1125.900000, 
dhets_7_512_1.3, 000300, 173, 196, GVWY, 4000, 10, 400.000000, PRDE, 6079, 10.1, 607.900000, SHVR, 5235, 10.2, 523.500000, SNPR, 975, 10.3, 97.500000, ZIC, 2149, 10.4, 214.900000, ZIP, 10568, 10.5, 1056.800000, 
dhets_1_512_0.4, 000300, 178, 184, GVWY, 8747, 10, 874.700000, PRDE, 3843, 10.1, 384.300000, SHVR, 7335, 10.2, 733.500000, SNPR, 989, 10.3, 98.900000, ZIC, 4021, 10.4, 402.100000, ZIP, 3927, 10.5, 392.700000, 
dhets_1_16_1.3, 000300, 179, 181, GVWY, 5429, 10, 542.900000, PRDE, 2281, 10.1, 228.100000, SHVR, 8199, 10.2, 819.900000, SNPR, 1937, 10.3, 193.700000, ZIC, 4034, 10.4, 403.400000, ZIP, 6767, 10.5, 676.700000, 
dhets_4_32_0.0, 000300, 171, 185, GVWY, 7538, 10, 753.800000, PRDE, 1879, 10.1, 187.900000, SHVR, 6922, 10.2, 692.200000, SNPR, 1530, 10.3, 153.000000, ZIC, 4514, 10.4, 451.400000, ZIP, 6301, 10.5, 630.100000, 
dhets_0_8_0.2, 000300, 180, 206, GVWY, 6778, 10, 677.800000, PRDE, 7293, 10.1, 729.300000, SHVR, 5223, 10.2, 522.300000, SNPR, 1484, 10.3, 148.400000, ZIC, 1774, 10.4, 177.400000, ZIP, 8734, 10.5, 873.400000, 
dhets_3_512_0.8, 000300, 157, 185, GVWY, 7265, 10, 726.500000, PRDE, 4520, 10.1, 452.000000, SHVR, 5638, 10.2, 563.800000, SNPR, 1818, 10.3, 181.800000, ZIC, 2137, 10.4, 213.700000, ZIP, 7629, 10.5, 762.900000, 
